,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,THU,17,50,"[36, 41, 41, 38, 40, 52, 41, 40, 39, 32]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,THU,17,00,"[47, 48, 54, 51, 55, 51, 54, 50, 42, 29]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,THU,17,10,"[54, 48, 50, 54, 51, 51, 53, 52, 41, 27]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,THU,17,20,"[26, 23, 23, 29, 25, 25, 26, 26, 20, 17]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,THU,17,50,"[50, 43, 49, 48, 42, 44, 41, 51, 33, 28]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,SUN,06,10,"[8, 10, 12, 8, 8, 8, 7, 10, 4, 4]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,SUN,06,20,"[10, 9, 8, 7, 9, 7, 9, 9, 7, 5]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,SUN,06,30,"[7, 6, 10, 10, 9, 8, 8, 10, 7, 4]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,06,20,"[5, 4, 4, 3, 4, 4, 5, 5, 3, 3]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,06,30,"[8, 7, 12, 12, 10, 9, 9, 11, 8, 5]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,06,40,"[7, 9, 12, 12, 12, 8, 8, 8, 7, 6]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SUN,06,50,"[7, 5, 8, 8, 12, 7, 8, 5, 6, 4]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,06,00,"[4, 4, 7, 5, 8, 5, 4, 6, 4, 4]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,06,10,"[6, 9, 9, 10, 10, 10, 5, 7, 6, 7]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,06,20,"[4, 5, 5, 9, 4, 9, 6, 8, 6, 4]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,06,30,"[3, 6, 7, 6, 5, 5, 5, 6, 4, 3]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,06,40,"[4, 3, 8, 8, 4, 5, 6, 4, 3, 4]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SUN,06,50,"[3, 3, 5, 7, 4, 5, 4, 2, 3, 3]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,06,00,"[18, 13, 14, 13, 9, 6, 11, 11, 9, 6]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,06,10,"[6, 8, 9, 6, 6, 6, 6, 7, 3, 3]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,06,20,"[10, 9, 8, 7, 9, 7, 9, 9, 7, 5]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,06,30,"[6, 4, 8, 8, 7, 6, 6, 8, 5, 3]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,06,40,"[5, 6, 8, 8, 8, 6, 6, 5, 5, 4]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,SUN,06,50,"[6, 4, 7, 7, 10, 6, 7, 5, 5, 3]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,SUN,06,00,"[13, 10, 10, 9, 7, 4, 8, 8, 7, 4]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,SUN,06,10,"[8, 10, 12, 8, 8, 8, 7, 10, 4, 4]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,SUN,06,20,"[10, 9, 8, 7, 9, 7, 9, 9, 7, 5]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,MON,08,30,"[24, 22, 29, 35, 27, 28, 25, 32, 23, 26]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,MON,08,40,"[45, 50, 53, 64, 58, 44, 58, 64, 49, 55]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,MON,08,50,"[40, 45, 54, 66, 59, 45, 62, 61, 52, 56]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,MON,08,00,"[79, 106, 119, 111, 113, 130, 118, 100, 111, 82]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,MON,08,10,"[90, 103, 115, 117, 104, 117, 130, 113, 104, 78]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,MON,08,20,"[132, 136, 158, 176, 157, 147, 175, 147, 128, 104]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,MON,08,30,"[128, 136, 145, 160, 152, 153, 176, 157, 129, 114]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,MON,08,40,"[88, 97, 100, 119, 108, 112, 134, 119, 98, 83]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,MON,08,50,"[123, 139, 164, 159, 134, 144, 176, 148, 120, 111]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,08,00,"[58, 53, 64, 55, 53, 57, 54, 59, 60, 56]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,08,10,"[86, 72, 72, 71, 57, 72, 67, 79, 62, 62]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,08,20,"[83, 70, 75, 87, 66, 68, 67, 77, 58, 70]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,08,30,"[62, 59, 77, 91, 72, 73, 65, 84, 60, 67]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,08,40,"[58, 65, 69, 83, 75, 56, 76, 83, 64, 71]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,MON,08,50,"[38, 43, 51, 62, 56, 43, 59, 57, 49, 53]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,08,00,"[65, 87, 98, 91, 93, 107, 97, 82, 92, 68]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,08,10,"[94, 108, 120, 123, 109, 123, 136, 118, 109, 82]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,08,20,"[107, 111, 129, 143, 128, 120, 143, 120, 104, 85]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,08,30,"[118, 126, 134, 148, 141, 141, 163, 145, 119, 105]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,08,40,"[113, 124, 129, 153, 139, 144, 172, 153, 126, 106]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,MON,08,50,"[80, 90, 106, 103, 87, 93, 114, 96, 78, 72]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,08,00,"[76, 69, 83, 71, 69, 74, 70, 77, 78, 73]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,08,10,"[103, 86, 87, 85, 69, 86, 80, 95, 74, 75]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,08,20,"[95, 81, 87, 100, 76, 78, 78, 88, 66, 81]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,08,30,"[73, 69, 90, 106, 84, 85, 76, 98, 71, 79]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,08,40,"[60, 68, 72, 87, 78, 59, 79, 87, 66, 74]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,MON,08,50,"[40, 45, 54, 66, 59, 45, 62, 61, 52, 56]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,FRI,09,00,"[47, 47, 56, 68, 63, 54, 65, 69, 51, 49]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,FRI,09,10,"[43, 48, 46, 58, 51, 47, 50, 53, 39, 35]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,FRI,09,20,"[42, 40, 50, 57, 46, 45, 51, 55, 44, 41]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,FRI,09,30,"[43, 38, 46, 45, 43, 35, 47, 52, 36, 36]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,FRI,09,40,"[42, 36, 48, 49, 43, 34, 45, 51, 45, 38]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,FRI,09,50,"[24, 28, 28, 34, 29, 25, 31, 37, 28, 26]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,FRI,09,00,"[61, 70, 82, 72, 68, 71, 80, 74, 59, 52]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,FRI,09,10,"[81, 82, 109, 96, 84, 90, 100, 101, 86, 70]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,FRI,09,20,"[70, 76, 94, 87, 72, 84, 83, 77, 70, 57]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,FRI,09,30,"[65, 73, 90, 81, 78, 83, 95, 82, 67, 55]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,FRI,09,40,"[27, 33, 46, 50, 38, 40, 46, 41, 33, 26]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,09,00,"[36, 37, 43, 52, 49, 42, 50, 53, 39, 38]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,09,10,"[40, 45, 43, 54, 48, 44, 47, 50, 36, 32]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,09,20,"[39, 37, 47, 53, 43, 42, 47, 51, 41, 38]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,09,30,"[48, 42, 51, 50, 48, 39, 53, 58, 41, 40]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,09,40,"[49, 42, 55, 57, 50, 39, 52, 59, 52, 45]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,FRI,09,50,"[33, 38, 39, 46, 39, 35, 43, 51, 39, 36]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,09,00,"[82, 94, 110, 96, 91, 94, 107, 98, 79, 69]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,09,10,"[69, 69, 92, 81, 71, 76, 84, 86, 72, 60]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,09,20,"[56, 60, 74, 69, 57, 66, 66, 61, 55, 45]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,09,30,"[51, 58, 71, 64, 62, 66, 75, 65, 53, 44]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,09,40,"[38, 46, 64, 69, 53, 56, 64, 57, 46, 36]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,FRI,09,50,"[68, 68, 102, 97, 87, 82, 99, 91, 69, 58]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,FRI,09,10,"[30, 30, 40, 35, 31, 33, 37, 37, 31, 26]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,FRI,09,20,"[59, 64, 79, 73, 61, 71, 70, 65, 59, 48]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,FRI,09,30,"[55, 62, 76, 68, 66, 70, 80, 70, 57, 47]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,FRI,09,40,"[69, 84, 115, 125, 96, 102, 116, 104, 84, 66]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,FRI,09,50,"[39, 39, 59, 55, 50, 47, 57, 52, 40, 33]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,FRI,09,00,"[45, 45, 53, 64, 60, 51, 62, 66, 48, 46]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,FRI,09,10,"[24, 28, 26, 33, 29, 27, 29, 30, 22, 20]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SAT,18,00,"[18, 26, 21, 28, 31, 26, 28, 33, 24, 15]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SAT,18,10,"[26, 22, 25, 30, 30, 25, 31, 25, 24, 13]"
3,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,220,선릉역,0,0,SAT,18,20,"[13, 9, 16, 13, 12, 11, 12, 13, 12, 7]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,18,00,"[29, 42, 34, 44, 50, 42, 45, 53, 38, 24]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,18,10,"[45, 38, 44, 52, 52, 43, 54, 45, 43, 23]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,18,20,"[42, 30, 53, 44, 39, 37, 38, 43, 40, 22]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,18,30,"[34, 33, 49, 45, 50, 43, 43, 45, 42, 27]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,18,40,"[35, 36, 36, 44, 51, 43, 42, 40, 30, 32]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,SAT,18,50,"[32, 43, 44, 43, 45, 36, 37, 37, 42, 20]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,18,00,"[35, 41, 56, 45, 43, 58, 55, 48, 41, 39]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,18,10,"[36, 43, 48, 47, 51, 67, 49, 48, 33, 30]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,18,20,"[49, 60, 51, 57, 60, 73, 59, 67, 51, 43]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,18,30,"[37, 51, 64, 63, 48, 78, 59, 61, 59, 41]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,18,40,"[34, 52, 47, 39, 43, 58, 53, 40, 29, 25]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,SAT,18,50,"[30, 41, 32, 36, 42, 46, 36, 24, 29, 24]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,SAT,18,00,"[36, 42, 57, 46, 43, 59, 56, 49, 42, 40]"
10,2호선,삼성역,219,20221002,20230101,211,성수역,234,신도림역,218,종합운동장역,1,0,SAT,18,10,"[18, 22, 24, 24, 26, 34, 25, 24, 17, 15]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,06,00,"[14, 11, 9, 10, 6, 7, 10, 10, 7, 7]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,06,10,"[25, 27, 20, 19, 11, 12, 15, 23, 11, 7]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,06,20,"[19, 18, 18, 18, 13, 15, 16, 25, 12, 16]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,06,30,"[28, 18, 18, 16, 11, 14, 14, 23, 14, 15]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,TUE,06,40,"[12, 10, 11, 11, 8, 7, 9, 8, 8, 8]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,06,20,"[13, 13, 13, 13, 9, 11, 11, 18, 8, 11]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,06,30,"[42, 27, 27, 25, 16, 21, 22, 35, 21, 23]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,06,40,"[34, 29, 31, 31, 22, 20, 25, 22, 22, 24]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,TUE,06,50,"[20, 20, 21, 24, 22, 15, 16, 18, 17, 18]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,06,00,"[12, 14, 19, 21, 17, 16, 15, 10, 14, 11]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,06,10,"[10, 14, 17, 22, 16, 18, 16, 14, 14, 8]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,06,20,"[16, 21, 28, 28, 24, 27, 23, 21, 22, 12]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,06,30,"[18, 18, 35, 35, 29, 32, 32, 27, 26, 19]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,06,40,"[14, 17, 20, 19, 17, 17, 16, 15, 15, 11]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,TUE,06,50,"[20, 25, 32, 26, 31, 35, 31, 29, 26, 25]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,TUE,06,00,"[32, 25, 21, 22, 15, 16, 24, 23, 16, 16]"
13,2호선,삼성역,219,20221002,20230101,228,서울대입구역,211-R,성수역,220,선릉역,0,0,TUE,06,10,"[16, 18, 13, 12, 7, 8, 9, 15, 7, 4]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,06,00,"[46, 36, 29, 32, 22, 22, 34, 32, 23, 23]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,06,10,"[29, 32, 23, 22, 13, 14, 17, 27, 13, 8]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,06,20,"[24, 23, 24, 24, 17, 20, 20, 32, 15, 20]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,06,30,"[41, 26, 26, 24, 16, 20, 21, 34, 21, 22]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,06,40,"[24, 20, 21, 21, 16, 14, 17, 15, 15, 17]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,TUE,06,50,"[24, 24, 26, 29, 27, 18, 20, 22, 20, 21]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,06,00,"[23, 18, 15, 16, 11, 11, 17, 16, 12, 11]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,06,10,"[22, 24, 17, 17, 10, 11, 13, 20, 10, 6]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,06,20,"[17, 16, 16, 16, 12, 13, 14, 22, 11, 14]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,TUE,06,30,"[13, 8, 8, 8, 5, 6, 7, 11, 7, 7]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,06,00,"[12, 10, 8, 9, 6, 6, 9, 9, 6, 6]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,06,10,"[24, 26, 19, 18, 11, 12, 14, 22, 11, 6]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,06,20,"[18, 17, 17, 17, 12, 14, 15, 24, 11, 15]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,06,30,"[26, 17, 17, 15, 10, 13, 13, 22, 13, 14]"
1,2호선,삼성역,219,20221002,20230101,202,을지로입구역,211-R,성수역,220,선릉역,0,0,WED,06,40,"[11, 9, 9, 9, 7, 6, 8, 7, 7, 7]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,06,50,"[12, 15, 19, 16, 19, 21, 19, 17, 16, 15]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,06,20,"[13, 13, 13, 13, 9, 11, 11, 18, 8, 11]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,06,30,"[41, 26, 26, 24, 16, 20, 21, 34, 21, 22]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,06,40,"[33, 28, 29, 29, 22, 19, 24, 21, 21, 23]"
5,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,220,선릉역,0,0,WED,06,50,"[22, 22, 23, 26, 24, 17, 18, 20, 18, 19]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,06,00,"[11, 13, 18, 19, 16, 15, 14, 10, 13, 10]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,06,10,"[10, 14, 18, 24, 17, 19, 18, 15, 15, 9]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,06,20,"[14, 19, 25, 25, 21, 24, 21, 19, 20, 11]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,06,30,"[18, 18, 35, 35, 29, 32, 32, 27, 26, 19]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,06,40,"[14, 17, 20, 19, 17, 17, 16, 15, 15, 11]"
6,2호선,삼성역,219,20221002,20230101,211,성수역,211-R,성수역,218,종합운동장역,1,0,WED,06,50,"[21, 26, 33, 27, 32, 36, 33, 30, 27, 26]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,06,00,"[45, 35, 28, 31, 21, 22, 33, 31, 23, 22]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,06,10,"[35, 38, 28, 27, 16, 17, 20, 33, 16, 9]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,06,20,"[22, 21, 21, 22, 15, 18, 18, 30, 14, 18]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,06,30,"[41, 26, 26, 24, 16, 20, 21, 34, 21, 22]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,06,40,"[25, 21, 22, 22, 16, 15, 18, 16, 16, 17]"
15,2호선,삼성역,219,20221002,20230101,234,신도림역,211-R,성수역,220,선릉역,0,0,WED,06,50,"[25, 25, 27, 30, 28, 19, 21, 23, 21, 22]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,WED,06,00,"[25, 19, 16, 17, 11, 12, 18, 17, 12, 12]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,WED,06,10,"[24, 26, 19, 18, 11, 12, 14, 22, 11, 6]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,WED,06,20,"[18, 17, 17, 17, 12, 14, 15, 24, 11, 15]"
17,2호선,삼성역,219,20221002,20230101,239,홍대입구역,211-R,성수역,220,선릉역,0,0,WED,06,30,"[13, 8, 8, 8, 5, 6, 7, 11, 7, 7]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,07,00,"[32, 34, 43, 37, 32, 42, 35, 33, 28, 24]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,07,10,"[33, 33, 41, 40, 34, 37, 41, 32, 28, 19]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,07,20,"[31, 35, 40, 34, 34, 38, 35, 36, 28, 29]"
4,2호선,삼성역,219,20221002,20230101,211,성수역,211,성수역,218,종합운동장역,1,0,WED,07,30,"[16, 16, 20, 18, 16, 19, 20, 18, 15, 13]"
