,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
8,2호선,왕십리역,208,20220929,20221228,211,성수역,228,서울대입구역,209,한양대역,0,0,SUN,19,30,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
8,2호선,왕십리역,208,20220929,20221228,211,성수역,228,서울대입구역,209,한양대역,0,0,SUN,19,40,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
8,2호선,왕십리역,208,20220929,20221228,211,성수역,228,서울대입구역,209,한양대역,0,0,SUN,19,50,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,19,00,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,19,10,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,19,20,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,19,30,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,19,40,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
9,2호선,왕십리역,208,20220929,20221228,211,성수역,234,신도림역,209,한양대역,0,0,SUN,19,50,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
10,2호선,왕십리역,208,20220929,20221228,211,성수역,239,홍대입구역,209,한양대역,0,0,SUN,19,00,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
10,2호선,왕십리역,208,20220929,20221228,211,성수역,239,홍대입구역,209,한양대역,0,0,SUN,19,10,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
10,2호선,왕십리역,208,20220929,20221228,211,성수역,239,홍대입구역,209,한양대역,0,0,SUN,19,20,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
10,2호선,왕십리역,208,20220929,20221228,211,성수역,239,홍대입구역,209,한양대역,0,0,SUN,19,30,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
10,2호선,왕십리역,208,20220929,20221228,211,성수역,239,홍대입구역,209,한양대역,0,0,SUN,19,40,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
10,2호선,왕십리역,208,20220929,20221228,211,성수역,239,홍대입구역,209,한양대역,0,0,SUN,19,50,"[3, 5, 7, 10, 14, 19, 15, 13, 8, 6]"
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,19,00,"[5, 16, 11, 11, 14, 14, 8, 9, 7, 5]"
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,19,10,"[5, 15, 11, 11, 13, 15, 8, 9, 8, 5]"
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,19,20,"[5, 15, 12, 11, 14, 15, 8, 8, 7, 5]"
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,19,30,"[5, 15, 12, 12, 14, 15, 9, 8, 7, 5]"
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,19,40,"[6, 15, 12, 13, 12, 15, 9, 7, 7, 5]"
11,2호선,왕십리역,208,20220929,20221228,219,삼성역,211-R,성수역,207,상왕십리역,1,0,SUN,19,50,"[6, 15, 12, 12, 13, 15, 9, 7, 6, 4]"
12,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,00,"[5, 16, 11, 11, 14, 14, 8, 9, 7, 5]"
12,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,10,"[5, 15, 11, 11, 13, 15, 8, 9, 8, 5]"
12,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,20,"[5, 15, 12, 11, 14, 15, 8, 8, 7, 5]"
12,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,30,"[5, 15, 12, 12, 14, 15, 9, 8, 7, 5]"
12,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,40,"[6, 15, 12, 13, 12, 15, 9, 7, 7, 5]"
12,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,50,"[6, 15, 12, 12, 13, 15, 9, 7, 6, 4]"
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,00,"[5, 16, 11, 11, 14, 14, 8, 9, 7, 5]"
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,10,"[5, 15, 11, 11, 13, 15, 8, 9, 8, 5]"
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,20,"[5, 15, 12, 11, 14, 15, 8, 8, 7, 5]"
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,30,"[5, 15, 12, 12, 14, 15, 9, 8, 7, 5]"
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,40,"[6, 15, 12, 13, 12, 15, 9, 7, 7, 5]"
13,2호선,왕십리역,208,20220929,20221228,228,서울대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,50,"[6, 15, 12, 12, 13, 15, 9, 7, 6, 4]"
14,2호선,왕십리역,208,20220929,20221228,234,신도림역,211,성수역,207,상왕십리역,1,0,SUN,19,00,"[5, 16, 11, 11, 14, 14, 8, 9, 7, 5]"
14,2호선,왕십리역,208,20220929,20221228,234,신도림역,211,성수역,207,상왕십리역,1,0,SUN,19,10,"[5, 15, 11, 11, 13, 15, 8, 9, 8, 5]"
14,2호선,왕십리역,208,20220929,20221228,234,신도림역,211,성수역,207,상왕십리역,1,0,SUN,19,20,"[5, 15, 12, 11, 14, 15, 8, 8, 7, 5]"
14,2호선,왕십리역,208,20220929,20221228,234,신도림역,211,성수역,207,상왕십리역,1,0,SUN,19,30,"[5, 15, 12, 12, 14, 15, 9, 8, 7, 5]"
14,2호선,왕십리역,208,20220929,20221228,234,신도림역,211,성수역,207,상왕십리역,1,0,SUN,19,40,"[6, 15, 12, 13, 12, 15, 9, 7, 7, 5]"
14,2호선,왕십리역,208,20220929,20221228,234,신도림역,211,성수역,207,상왕십리역,1,0,SUN,19,50,"[6, 15, 12, 12, 13, 15, 9, 7, 6, 4]"
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,19,00,"[5, 16, 11, 11, 14, 14, 8, 9, 7, 5]"
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,19,10,"[5, 15, 11, 11, 13, 15, 8, 9, 8, 5]"
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,19,20,"[5, 15, 12, 11, 14, 15, 8, 8, 7, 5]"
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,19,30,"[5, 15, 12, 12, 14, 15, 9, 8, 7, 5]"
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,19,40,"[6, 15, 12, 13, 12, 15, 9, 7, 7, 5]"
15,2호선,왕십리역,208,20220929,20221228,234,신도림역,211-R,성수역,207,상왕십리역,1,0,SUN,19,50,"[6, 15, 12, 12, 13, 15, 9, 7, 6, 4]"
16,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,00,"[5, 16, 11, 11, 14, 14, 8, 9, 7, 5]"
16,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,10,"[5, 15, 11, 11, 13, 15, 8, 9, 8, 5]"
16,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,20,"[5, 15, 12, 11, 14, 15, 8, 8, 7, 5]"
16,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,30,"[5, 15, 12, 12, 14, 15, 9, 8, 7, 5]"
16,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,40,"[6, 15, 12, 13, 12, 15, 9, 7, 7, 5]"
16,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211,성수역,207,상왕십리역,1,0,SUN,19,50,"[6, 15, 12, 12, 13, 15, 9, 7, 6, 4]"
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,00,"[5, 16, 11, 11, 14, 14, 8, 9, 7, 5]"
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,10,"[5, 15, 11, 11, 13, 15, 8, 9, 8, 5]"
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,20,"[5, 15, 12, 11, 14, 15, 8, 8, 7, 5]"
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,30,"[5, 15, 12, 12, 14, 15, 9, 8, 7, 5]"
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,40,"[6, 15, 12, 13, 12, 15, 9, 7, 7, 5]"
17,2호선,왕십리역,208,20220929,20221228,239,홍대입구역,211-R,성수역,207,상왕십리역,1,0,SUN,19,50,"[6, 15, 12, 12, 13, 15, 9, 7, 6, 4]"
0,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211,성수역,207,상왕십리역,1,0,THU,08,00,"[3, 20, 14, 10, 17, 13, 8, 6, 7, 3]"
0,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211,성수역,207,상왕십리역,1,0,THU,08,10,"[3, 19, 14, 10, 17, 13, 9, 6, 6, 3]"
0,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211,성수역,207,상왕십리역,1,0,THU,08,20,"[3, 19, 14, 10, 16, 13, 9, 7, 7, 3]"
0,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211,성수역,207,상왕십리역,1,0,THU,08,30,"[3, 19, 15, 10, 14, 12, 9, 7, 8, 3]"
0,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211,성수역,207,상왕십리역,1,0,THU,08,40,"[3, 19, 15, 9, 15, 12, 8, 7, 7, 3]"
0,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211,성수역,207,상왕십리역,1,0,THU,08,50,"[3, 18, 15, 10, 16, 13, 7, 7, 7, 3]"
1,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211-R,성수역,207,상왕십리역,1,0,THU,08,00,"[3, 20, 14, 10, 17, 13, 8, 6, 7, 3]"
1,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211-R,성수역,207,상왕십리역,1,0,THU,08,10,"[3, 19, 14, 10, 17, 13, 9, 6, 6, 3]"
1,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211-R,성수역,207,상왕십리역,1,0,THU,08,20,"[3, 19, 14, 10, 16, 13, 9, 7, 7, 3]"
1,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211-R,성수역,207,상왕십리역,1,0,THU,08,30,"[3, 19, 15, 10, 14, 12, 9, 7, 8, 3]"
1,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211-R,성수역,207,상왕십리역,1,0,THU,08,40,"[3, 19, 15, 9, 15, 12, 8, 7, 7, 3]"
1,2호선,왕십리역,208,20220929,20221228,202,을지로입구역,211-R,성수역,207,상왕십리역,1,0,THU,08,50,"[3, 18, 15, 10, 16, 13, 7, 7, 7, 3]"
2,2호선,왕십리역,208,20220929,20221228,211,성수역,202,을지로입구역,209,한양대역,0,0,THU,08,00,"[2, 3, 3, 12, 15, 24, 15, 17, 8, 1]"
2,2호선,왕십리역,208,20220929,20221228,211,성수역,202,을지로입구역,209,한양대역,0,0,THU,08,10,"[2, 3, 4, 12, 15, 22, 15, 17, 8, 1]"
2,2호선,왕십리역,208,20220929,20221228,211,성수역,202,을지로입구역,209,한양대역,0,0,THU,08,20,"[2, 4, 4, 12, 17, 22, 15, 15, 7, 1]"
2,2호선,왕십리역,208,20220929,20221228,211,성수역,202,을지로입구역,209,한양대역,0,0,THU,08,30,"[3, 5, 5, 13, 16, 21, 15, 14, 7, 1]"
2,2호선,왕십리역,208,20220929,20221228,211,성수역,202,을지로입구역,209,한양대역,0,0,THU,08,40,"[3, 6, 6, 12, 16, 21, 15, 14, 7, 2]"
2,2호선,왕십리역,208,20220929,20221228,211,성수역,202,을지로입구역,209,한양대역,0,0,THU,08,50,"[3, 7, 8, 12, 15, 20, 16, 12, 6, 2]"
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,08,00,"[2, 3, 3, 12, 14, 23, 14, 17, 9, 1]"
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,08,10,"[2, 3, 4, 12, 14, 22, 15, 18, 9, 1]"
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,08,20,"[3, 5, 5, 12, 16, 21, 15, 15, 8, 1]"
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,08,30,"[3, 6, 6, 13, 16, 20, 15, 14, 7, 2]"
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,08,40,"[3, 7, 7, 12, 16, 19, 15, 13, 7, 2]"
3,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,209,한양대역,0,0,THU,08,50,"[3, 7, 8, 11, 15, 20, 16, 12, 6, 2]"
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,08,00,"[3, 20, 14, 10, 17, 13, 8, 6, 7, 3]"
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,08,10,"[3, 19, 14, 10, 17, 13, 9, 6, 6, 3]"
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,08,20,"[3, 19, 14, 10, 16, 13, 9, 7, 7, 3]"
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,08,30,"[3, 19, 15, 10, 14, 12, 9, 7, 8, 3]"
4,2호선,왕십리역,208,20220929,20221228,211,성수역,211,성수역,207,상왕십리역,1,0,THU,08,40,"[3, 19, 15, 9, 15, 12, 8, 7, 7, 3]"
