,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,FRI,17,20,"[14, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,FRI,17,30,"[14, 8, 12, 13, 9, 8, 9, 9, 8, 11]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,FRI,17,40,"[13, 8, 13, 12, 9, 8, 9, 9, 8, 10]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,FRI,17,50,"[12, 9, 13, 13, 10, 8, 9, 9, 8, 10]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,FRI,17,00,"[7, 6, 7, 9, 9, 11, 19, 14, 10, 8]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,FRI,17,10,"[7, 6, 7, 9, 9, 11, 20, 14, 10, 8]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,FRI,17,20,"[7, 6, 6, 9, 9, 10, 20, 14, 11, 8]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,FRI,17,30,"[7, 5, 6, 9, 8, 10, 21, 15, 11, 8]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,FRI,17,40,"[7, 5, 5, 8, 8, 10, 21, 14, 11, 8]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,FRI,17,50,"[7, 5, 5, 9, 7, 11, 21, 16, 11, 8]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,00,"[15, 9, 12, 14, 9, 7, 7, 7, 6, 13]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,10,"[13, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,20,"[14, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,30,"[14, 8, 12, 13, 9, 8, 9, 9, 8, 11]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,40,"[13, 8, 13, 12, 9, 8, 9, 9, 8, 10]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,50,"[12, 9, 13, 13, 10, 8, 9, 9, 8, 10]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,00,"[7, 6, 7, 9, 9, 11, 19, 14, 10, 8]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,10,"[7, 6, 7, 9, 9, 11, 20, 14, 10, 8]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,20,"[7, 6, 6, 9, 9, 10, 20, 14, 11, 8]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,30,"[7, 5, 6, 9, 8, 10, 21, 15, 11, 8]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,40,"[7, 5, 5, 8, 8, 10, 21, 14, 11, 8]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,50,"[7, 5, 5, 9, 7, 11, 21, 16, 11, 8]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,00,"[15, 9, 11, 14, 9, 7, 8, 7, 6, 14]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,10,"[13, 8, 12, 13, 9, 8, 9, 9, 8, 11]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,20,"[14, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,30,"[14, 8, 12, 13, 9, 8, 9, 9, 8, 11]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,40,"[13, 8, 13, 12, 9, 8, 9, 9, 8, 10]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,50,"[12, 9, 13, 13, 10, 8, 9, 9, 8, 10]"
14,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,212,건대입구역,0,0,FRI,17,00,"[7, 6, 7, 9, 9, 11, 19, 14, 10, 8]"
14,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,212,건대입구역,0,0,FRI,17,10,"[7, 6, 7, 9, 9, 11, 20, 14, 10, 8]"
14,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,212,건대입구역,0,0,FRI,17,20,"[7, 6, 6, 9, 9, 10, 20, 14, 11, 8]"
14,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,212,건대입구역,0,0,FRI,17,30,"[7, 5, 6, 9, 8, 10, 21, 15, 11, 8]"
14,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,212,건대입구역,0,0,FRI,17,40,"[7, 5, 5, 8, 8, 10, 21, 14, 11, 8]"
14,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,212,건대입구역,0,0,FRI,17,50,"[7, 5, 5, 9, 7, 11, 21, 16, 11, 8]"
15,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,210,뚝섬역,1,0,FRI,17,00,"[15, 9, 12, 14, 9, 7, 7, 7, 6, 13]"
15,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,210,뚝섬역,1,0,FRI,17,10,"[13, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
15,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,210,뚝섬역,1,0,FRI,17,20,"[14, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
15,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,210,뚝섬역,1,0,FRI,17,30,"[14, 8, 12, 13, 9, 8, 9, 9, 8, 11]"
15,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,210,뚝섬역,1,0,FRI,17,40,"[13, 8, 13, 12, 9, 8, 9, 9, 8, 10]"
15,2호선,성수역,211,20220927,20221226,234,신도림역,211,성수역,210,뚝섬역,1,0,FRI,17,50,"[12, 9, 13, 13, 10, 8, 9, 9, 8, 10]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,17,00,"[7, 6, 9, 9, 10, 11, 18, 14, 10, 8]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,17,10,"[7, 6, 9, 9, 10, 10, 18, 13, 9, 8]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,17,20,"[7, 6, 7, 9, 9, 10, 19, 14, 10, 9]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,17,30,"[7, 6, 7, 9, 9, 10, 20, 14, 10, 9]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,17,40,"[8, 5, 5, 8, 9, 11, 21, 13, 10, 9]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,17,50,"[8, 5, 5, 8, 8, 12, 22, 15, 10, 9]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,17,00,"[15, 9, 12, 15, 9, 7, 7, 7, 6, 13]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,17,10,"[14, 8, 12, 14, 9, 8, 8, 9, 8, 11]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,17,20,"[14, 8, 12, 13, 9, 8, 8, 8, 8, 11]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,17,30,"[14, 7, 13, 13, 9, 8, 8, 9, 8, 11]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,17,40,"[13, 8, 13, 13, 10, 8, 9, 10, 8, 10]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,17,50,"[12, 8, 12, 13, 9, 8, 9, 10, 8, 10]"
18,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,212,건대입구역,0,0,FRI,17,00,"[7, 6, 7, 9, 9, 11, 19, 14, 10, 8]"
18,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,212,건대입구역,0,0,FRI,17,10,"[7, 6, 7, 9, 9, 11, 20, 14, 10, 8]"
18,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,212,건대입구역,0,0,FRI,17,20,"[7, 6, 6, 9, 9, 10, 20, 14, 11, 8]"
18,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,212,건대입구역,0,0,FRI,17,30,"[7, 5, 6, 9, 8, 10, 21, 15, 11, 8]"
18,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,212,건대입구역,0,0,FRI,17,40,"[7, 5, 5, 8, 8, 10, 21, 14, 11, 8]"
18,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,212,건대입구역,0,0,FRI,17,50,"[7, 5, 5, 9, 7, 11, 21, 16, 11, 8]"
19,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,00,"[15, 9, 12, 14, 9, 7, 7, 7, 6, 13]"
19,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,10,"[13, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
19,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,20,"[14, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
19,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,30,"[14, 8, 12, 13, 9, 8, 9, 9, 8, 11]"
19,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,40,"[13, 8, 13, 12, 9, 8, 9, 9, 8, 10]"
19,2호선,성수역,211,20220927,20221226,239,홍대입구역,211,성수역,210,뚝섬역,1,0,FRI,17,50,"[12, 9, 13, 13, 10, 8, 9, 9, 8, 10]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,00,"[7, 6, 7, 9, 9, 11, 19, 14, 10, 8]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,10,"[7, 6, 7, 9, 9, 11, 20, 14, 10, 8]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,20,"[7, 6, 6, 9, 9, 10, 20, 14, 11, 8]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,30,"[7, 5, 6, 9, 8, 10, 21, 15, 11, 8]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,40,"[7, 5, 5, 8, 8, 10, 21, 14, 11, 8]"
20,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,212,건대입구역,0,0,FRI,17,50,"[7, 5, 5, 9, 7, 11, 21, 16, 11, 8]"
21,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,00,"[15, 9, 12, 14, 9, 7, 7, 7, 6, 13]"
21,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,10,"[13, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
21,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,20,"[14, 8, 12, 13, 9, 8, 9, 9, 7, 11]"
21,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,30,"[14, 8, 12, 13, 9, 8, 9, 9, 8, 11]"
21,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,40,"[13, 8, 13, 12, 9, 8, 9, 9, 8, 10]"
21,2호선,성수역,211,20220927,20221226,239,홍대입구역,211-R,성수역,210,뚝섬역,1,0,FRI,17,50,"[12, 9, 13, 13, 10, 8, 9, 9, 8, 10]"
0,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,212,건대입구역,0,0,TUE,18,00,"[7, 5, 5, 9, 8, 12, 21, 16, 10, 8]"
0,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,212,건대입구역,0,0,TUE,18,10,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
0,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,212,건대입구역,0,0,TUE,18,20,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
0,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,212,건대입구역,0,0,TUE,18,30,"[6, 5, 6, 10, 8, 12, 19, 15, 10, 9]"
0,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,212,건대입구역,0,0,TUE,18,40,"[6, 5, 6, 11, 8, 11, 20, 15, 10, 9]"
0,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,212,건대입구역,0,0,TUE,18,50,"[5, 4, 6, 11, 7, 11, 20, 15, 11, 10]"
1,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,210,뚝섬역,1,0,TUE,18,00,"[12, 9, 13, 13, 9, 8, 9, 9, 8, 10]"
1,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,210,뚝섬역,1,0,TUE,18,10,"[11, 9, 12, 13, 9, 9, 10, 10, 8, 10]"
1,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,210,뚝섬역,1,0,TUE,18,20,"[11, 9, 12, 13, 9, 9, 10, 10, 8, 10]"
1,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,210,뚝섬역,1,0,TUE,18,30,"[11, 9, 11, 13, 9, 9, 10, 10, 7, 10]"
1,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,210,뚝섬역,1,0,TUE,18,40,"[11, 9, 11, 12, 9, 9, 11, 10, 8, 11]"
1,2호선,성수역,211,20220927,20221226,202,을지로입구역,211,성수역,210,뚝섬역,1,0,TUE,18,50,"[11, 9, 11, 13, 9, 9, 11, 9, 7, 11]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,00,"[7, 5, 5, 9, 8, 12, 21, 16, 10, 8]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,10,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,20,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,30,"[6, 5, 6, 10, 8, 12, 19, 15, 10, 9]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,40,"[6, 5, 6, 11, 8, 11, 20, 15, 10, 9]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,50,"[5, 4, 6, 11, 7, 11, 20, 15, 11, 10]"
3,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,210,뚝섬역,1,0,TUE,18,00,"[12, 9, 13, 13, 9, 8, 9, 9, 8, 10]"
3,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,210,뚝섬역,1,0,TUE,18,10,"[11, 9, 12, 13, 9, 9, 10, 10, 8, 10]"
3,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,210,뚝섬역,1,0,TUE,18,20,"[11, 9, 12, 13, 9, 9, 10, 10, 8, 10]"
3,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,210,뚝섬역,1,0,TUE,18,30,"[11, 9, 11, 13, 9, 9, 10, 10, 7, 10]"
3,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,210,뚝섬역,1,0,TUE,18,40,"[11, 9, 11, 12, 9, 9, 11, 10, 8, 11]"
3,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,210,뚝섬역,1,0,TUE,18,50,"[11, 9, 11, 13, 9, 9, 11, 9, 7, 11]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,18,00,"[7, 5, 4, 8, 8, 12, 21, 16, 10, 9]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,18,10,"[7, 5, 5, 9, 8, 13, 20, 15, 9, 9]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,18,20,"[7, 5, 5, 9, 8, 12, 20, 15, 9, 9]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,18,30,"[7, 5, 5, 9, 7, 13, 19, 16, 9, 9]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,18,40,"[6, 3, 5, 11, 7, 10, 22, 16, 10, 10]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,18,50,"[5, 3, 5, 10, 7, 11, 22, 15, 11, 10]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,TUE,18,00,"[12, 9, 12, 14, 9, 8, 8, 9, 8, 11]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,TUE,18,10,"[11, 9, 12, 13, 9, 8, 9, 9, 8, 11]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,TUE,18,20,"[11, 9, 12, 13, 9, 8, 9, 9, 8, 11]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,TUE,18,30,"[11, 9, 12, 13, 9, 8, 9, 9, 8, 11]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,TUE,18,40,"[12, 8, 13, 12, 9, 8, 9, 10, 8, 12]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,TUE,18,50,"[15, 8, 12, 11, 9, 8, 10, 7, 8, 14]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,18,00,"[7, 5, 5, 9, 7, 11, 21, 16, 10, 9]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,18,10,"[7, 5, 5, 10, 8, 12, 20, 15, 10, 8]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,18,20,"[6, 5, 5, 10, 8, 12, 20, 15, 9, 9]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,18,30,"[6, 5, 5, 11, 8, 13, 19, 15, 10, 8]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,18,40,"[6, 5, 6, 12, 7, 12, 20, 14, 10, 8]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,18,50,"[5, 4, 6, 12, 7, 12, 19, 14, 11, 10]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,18,00,"[13, 9, 13, 13, 10, 8, 8, 9, 8, 10]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,18,10,"[12, 9, 12, 13, 9, 9, 9, 9, 7, 10]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,18,20,"[12, 9, 12, 13, 9, 9, 10, 9, 7, 10]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,18,30,"[12, 9, 11, 14, 9, 8, 10, 10, 7, 10]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,18,40,"[12, 9, 11, 13, 9, 8, 10, 10, 7, 11]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,18,50,"[12, 9, 10, 14, 9, 8, 11, 10, 7, 11]"
8,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,212,건대입구역,0,0,TUE,18,00,"[7, 5, 5, 9, 8, 12, 21, 16, 10, 8]"
8,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,212,건대입구역,0,0,TUE,18,10,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
8,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,212,건대입구역,0,0,TUE,18,20,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
8,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,212,건대입구역,0,0,TUE,18,30,"[6, 5, 6, 10, 8, 12, 19, 15, 10, 9]"
8,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,212,건대입구역,0,0,TUE,18,40,"[6, 5, 6, 11, 8, 11, 20, 15, 10, 9]"
8,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,212,건대입구역,0,0,TUE,18,50,"[5, 4, 6, 11, 7, 11, 20, 15, 11, 10]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,TUE,18,00,"[12, 9, 13, 13, 9, 8, 9, 9, 8, 10]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,TUE,18,10,"[11, 9, 12, 13, 9, 9, 10, 10, 8, 10]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,TUE,18,20,"[11, 9, 12, 13, 9, 9, 10, 10, 8, 10]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,TUE,18,30,"[11, 9, 11, 13, 9, 9, 10, 10, 7, 10]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,TUE,18,40,"[11, 9, 11, 12, 9, 9, 11, 10, 8, 11]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,TUE,18,50,"[11, 9, 11, 13, 9, 9, 11, 9, 7, 11]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,TUE,18,00,"[7, 5, 5, 9, 8, 12, 21, 16, 10, 8]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,TUE,18,10,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,TUE,18,20,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,TUE,18,30,"[6, 5, 6, 10, 8, 12, 19, 15, 10, 9]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,TUE,18,40,"[6, 5, 6, 11, 8, 11, 20, 15, 10, 9]"
10,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,212,건대입구역,0,0,TUE,18,50,"[5, 4, 6, 11, 7, 11, 20, 15, 11, 10]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,TUE,18,00,"[12, 9, 13, 13, 9, 8, 9, 9, 8, 10]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,TUE,18,10,"[11, 9, 12, 13, 9, 9, 10, 10, 8, 10]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,TUE,18,20,"[11, 9, 12, 13, 9, 9, 10, 10, 8, 10]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,TUE,18,30,"[11, 9, 11, 13, 9, 9, 10, 10, 7, 10]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,TUE,18,40,"[11, 9, 11, 12, 9, 9, 11, 10, 8, 11]"
11,2호선,성수역,211,20220927,20221226,228,서울대입구역,211,성수역,210,뚝섬역,1,0,TUE,18,50,"[11, 9, 11, 13, 9, 9, 11, 9, 7, 11]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,00,"[7, 5, 5, 9, 8, 12, 21, 16, 10, 8]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,10,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,20,"[7, 5, 6, 10, 8, 12, 20, 15, 9, 8]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,30,"[6, 5, 6, 10, 8, 12, 19, 15, 10, 9]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,40,"[6, 5, 6, 11, 8, 11, 20, 15, 10, 9]"
12,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,212,건대입구역,0,0,TUE,18,50,"[5, 4, 6, 11, 7, 11, 20, 15, 11, 10]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,TUE,18,00,"[12, 9, 13, 13, 9, 8, 9, 9, 8, 10]"
13,2호선,성수역,211,20220927,20221226,228,서울대입구역,211-R,성수역,210,뚝섬역,1,0,TUE,18,10,"[11, 9, 12, 13, 9, 9, 10, 10, 8, 10]"
