,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,THU,19,50,"[30, 16, 7, 5, 6, 5, 10, 21]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,19,00,"[31, 15, 6, 6, 6, 6, 9, 22]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,19,10,"[31, 15, 6, 5, 6, 6, 9, 21]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,19,20,"[31, 16, 7, 5, 6, 6, 9, 20]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,19,30,"[31, 17, 7, 5, 6, 5, 9, 21]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,19,40,"[30, 16, 7, 5, 6, 5, 10, 21]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,THU,19,50,"[30, 16, 7, 5, 6, 5, 10, 21]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,19,00,"[31, 15, 6, 6, 6, 6, 9, 22]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,19,10,"[31, 15, 6, 5, 6, 6, 9, 21]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,19,20,"[31, 16, 7, 5, 6, 6, 9, 20]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,19,30,"[31, 17, 7, 5, 6, 5, 9, 21]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,19,40,"[30, 16, 7, 5, 6, 5, 10, 21]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,THU,19,50,"[30, 16, 7, 5, 6, 5, 10, 21]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,19,00,"[31, 15, 6, 6, 6, 6, 9, 22]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,19,10,"[31, 15, 6, 5, 6, 6, 9, 21]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,19,20,"[31, 16, 7, 5, 6, 6, 9, 20]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,19,30,"[31, 17, 7, 5, 6, 5, 9, 21]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,19,40,"[30, 16, 7, 5, 6, 5, 10, 21]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,THU,19,50,"[30, 16, 7, 5, 6, 5, 10, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,19,00,"[31, 15, 6, 6, 6, 6, 9, 22]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,19,10,"[31, 15, 6, 5, 6, 6, 9, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,19,20,"[31, 16, 7, 5, 6, 6, 9, 20]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,19,30,"[31, 17, 7, 5, 6, 5, 9, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,19,40,"[30, 16, 7, 5, 6, 5, 10, 21]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,THU,19,50,"[30, 16, 7, 5, 6, 5, 10, 21]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,19,00,"[31, 14, 6, 5, 6, 6, 9, 22]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,19,10,"[31, 14, 6, 5, 6, 6, 9, 22]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,19,20,"[31, 16, 6, 5, 6, 6, 9, 21]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,19,30,"[31, 16, 7, 5, 6, 6, 9, 21]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,19,40,"[30, 16, 7, 5, 6, 5, 9, 21]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,THU,19,50,"[29, 16, 7, 5, 6, 5, 10, 21]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,19,00,"[31, 15, 6, 6, 6, 6, 9, 22]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,19,10,"[31, 15, 6, 5, 6, 6, 9, 21]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,19,20,"[31, 16, 7, 5, 6, 6, 9, 20]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,19,30,"[31, 17, 7, 5, 6, 5, 9, 21]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,19,40,"[30, 16, 7, 5, 6, 5, 10, 21]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,THU,19,50,"[30, 16, 7, 5, 6, 5, 10, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,19,00,"[30, 15, 7, 5, 6, 5, 9, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,19,10,"[31, 16, 6, 5, 6, 5, 9, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,19,20,"[31, 17, 7, 5, 6, 5, 9, 19]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,19,30,"[32, 17, 7, 5, 6, 5, 9, 20]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,19,40,"[30, 16, 7, 5, 6, 5, 10, 21]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,THU,19,50,"[30, 16, 7, 5, 6, 5, 10, 21]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,19,00,"[31, 15, 6, 6, 6, 6, 9, 22]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,19,10,"[31, 15, 6, 5, 6, 6, 9, 21]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,19,20,"[31, 16, 7, 5, 6, 6, 9, 20]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,19,30,"[31, 17, 7, 5, 6, 5, 9, 21]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,19,40,"[30, 16, 7, 5, 6, 5, 10, 21]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,THU,19,50,"[30, 16, 7, 5, 6, 5, 10, 21]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,MON,06,00,"[43, 16, 7, 6, 5, 5, 10, 9]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,MON,06,10,"[53, 17, 6, 4, 3, 3, 6, 8]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,MON,06,20,"[52, 18, 6, 3, 3, 3, 7, 8]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,MON,06,30,"[49, 17, 7, 3, 3, 3, 9, 9]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,MON,06,40,"[49, 20, 7, 3, 3, 3, 8, 7]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,625,대흥역,617,증산역,1,0,MON,06,50,"[43, 16, 7, 6, 5, 5, 10, 9]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,MON,06,00,"[43, 16, 7, 6, 5, 5, 10, 9]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,MON,06,10,"[53, 17, 6, 4, 3, 3, 6, 8]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,MON,06,20,"[52, 18, 6, 3, 3, 3, 7, 8]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,MON,06,30,"[49, 17, 7, 3, 3, 3, 9, 9]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,MON,06,40,"[49, 20, 7, 3, 3, 3, 8, 7]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,MON,06,50,"[43, 16, 7, 6, 5, 5, 10, 9]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,MON,06,00,"[43, 16, 7, 6, 5, 5, 10, 9]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,MON,06,10,"[53, 17, 6, 4, 3, 3, 6, 8]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,MON,06,20,"[52, 18, 6, 3, 3, 3, 7, 8]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,MON,06,30,"[49, 17, 7, 3, 3, 3, 9, 9]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,MON,06,40,"[49, 20, 7, 3, 3, 3, 8, 7]"
2,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,MON,06,50,"[43, 16, 7, 6, 5, 5, 10, 9]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,MON,06,00,"[43, 16, 7, 6, 5, 5, 10, 9]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,MON,06,10,"[51, 18, 6, 3, 4, 3, 7, 8]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,MON,06,20,"[50, 18, 7, 3, 3, 3, 7, 8]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,MON,06,30,"[47, 18, 8, 2, 4, 3, 9, 9]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,MON,06,40,"[45, 22, 8, 2, 4, 4, 8, 7]"
3,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,647,봉화산역,617,증산역,1,0,MON,06,50,"[43, 16, 7, 6, 5, 5, 10, 9]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,MON,06,00,"[43, 16, 7, 6, 5, 5, 10, 9]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,MON,06,10,"[55, 17, 5, 4, 3, 3, 6, 8]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,MON,06,20,"[54, 17, 5, 3, 3, 3, 6, 9]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,MON,06,30,"[52, 17, 5, 4, 2, 3, 8, 9]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,MON,06,40,"[50, 21, 6, 3, 2, 3, 7, 7]"
4,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,648,신내역,617,증산역,1,0,MON,06,50,"[43, 16, 7, 6, 5, 5, 10, 9]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,MON,06,00,"[43, 16, 7, 6, 5, 5, 10, 9]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,MON,06,10,"[53, 17, 6, 4, 3, 3, 6, 8]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,MON,06,20,"[52, 18, 6, 3, 3, 3, 7, 8]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,MON,06,30,"[49, 17, 7, 3, 3, 3, 9, 9]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,MON,06,40,"[49, 20, 7, 3, 3, 3, 8, 7]"
5,6호선,디지털미디어시티역,618,20220929,20221228,613,독바위역,647,봉화산역,617,증산역,1,0,MON,06,50,"[43, 16, 7, 6, 5, 5, 10, 9]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,MON,06,00,"[43, 16, 7, 6, 5, 5, 10, 9]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,MON,06,10,"[53, 17, 6, 4, 3, 3, 6, 8]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,MON,06,20,"[52, 18, 6, 3, 3, 3, 7, 8]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,MON,06,30,"[49, 17, 7, 3, 3, 3, 9, 9]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,MON,06,40,"[49, 20, 7, 3, 3, 3, 8, 7]"
6,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,647,봉화산역,617,증산역,1,0,MON,06,50,"[43, 16, 7, 6, 5, 5, 10, 9]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,MON,06,00,"[43, 16, 7, 6, 5, 5, 10, 9]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,MON,06,10,"[53, 17, 6, 4, 3, 3, 6, 8]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,MON,06,20,"[52, 18, 6, 3, 3, 3, 7, 8]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,MON,06,30,"[49, 17, 7, 3, 3, 3, 9, 9]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,MON,06,40,"[49, 20, 7, 3, 3, 3, 8, 7]"
7,6호선,디지털미디어시티역,618,20220929,20221228,616,새절역,648,신내역,617,증산역,1,0,MON,06,50,"[43, 16, 7, 6, 5, 5, 10, 9]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,MON,06,00,"[23, 13, 7, 6, 7, 7, 12, 25]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,MON,06,10,"[23, 13, 7, 6, 7, 7, 12, 25]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,MON,06,20,"[23, 13, 7, 6, 7, 7, 12, 25]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,MON,06,30,"[23, 13, 7, 6, 7, 7, 12, 25]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,MON,06,40,"[23, 13, 7, 6, 7, 7, 12, 25]"
8,6호선,디지털미디어시티역,618,20220929,20221228,625,대흥역,610,응암역,619,월드컵경기장역,0,0,MON,06,50,"[22, 13, 7, 6, 7, 7, 13, 25]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,MON,06,00,"[23, 13, 7, 6, 7, 7, 12, 25]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,MON,06,10,"[23, 13, 7, 6, 7, 7, 12, 25]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,MON,06,20,"[23, 13, 7, 6, 7, 7, 12, 25]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,MON,06,30,"[23, 13, 7, 6, 7, 7, 12, 25]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,MON,06,40,"[23, 13, 7, 6, 7, 7, 12, 25]"
9,6호선,디지털미디어시티역,618,20220929,20221228,626,공덕역,610,응암역,619,월드컵경기장역,0,0,MON,06,50,"[22, 13, 7, 6, 7, 7, 13, 25]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,MON,06,00,"[23, 13, 7, 6, 7, 7, 12, 25]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,MON,06,10,"[23, 13, 7, 6, 7, 7, 12, 25]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,MON,06,20,"[23, 13, 7, 6, 7, 7, 12, 25]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,MON,06,30,"[23, 13, 7, 6, 7, 7, 12, 25]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,MON,06,40,"[23, 13, 7, 6, 7, 7, 12, 25]"
10,6호선,디지털미디어시티역,618,20220929,20221228,631,한강진역,610,응암역,619,월드컵경기장역,0,0,MON,06,50,"[22, 13, 7, 6, 7, 7, 13, 25]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,MON,06,00,"[23, 13, 7, 6, 7, 7, 12, 25]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,MON,06,10,"[23, 13, 7, 6, 7, 7, 12, 25]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,MON,06,20,"[23, 13, 7, 6, 7, 7, 12, 25]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,MON,06,30,"[23, 13, 7, 6, 7, 7, 12, 25]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,MON,06,40,"[23, 13, 7, 6, 7, 7, 12, 25]"
11,6호선,디지털미디어시티역,618,20220929,20221228,639,안암역,610,응암역,619,월드컵경기장역,0,0,MON,06,50,"[22, 13, 7, 6, 7, 7, 13, 25]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,MON,06,00,"[23, 13, 7, 6, 7, 7, 12, 25]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,MON,06,10,"[23, 13, 7, 6, 7, 7, 12, 25]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,MON,06,20,"[23, 13, 7, 6, 7, 7, 12, 25]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,MON,06,30,"[23, 13, 7, 6, 7, 7, 12, 25]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,MON,06,40,"[23, 13, 7, 6, 7, 7, 12, 25]"
12,6호선,디지털미디어시티역,618,20220929,20221228,642,상월곡역,610,응암역,619,월드컵경기장역,0,0,MON,06,50,"[22, 13, 7, 6, 7, 7, 13, 25]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,06,00,"[23, 13, 7, 6, 7, 7, 12, 25]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,06,10,"[23, 13, 7, 6, 7, 7, 12, 25]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,06,20,"[23, 13, 7, 6, 7, 7, 12, 25]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,06,30,"[23, 13, 7, 6, 7, 7, 12, 25]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,06,40,"[23, 13, 7, 6, 7, 7, 12, 25]"
13,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,610,응암역,619,월드컵경기장역,0,0,MON,06,50,"[22, 13, 7, 6, 7, 7, 13, 25]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,06,00,"[23, 13, 7, 6, 7, 7, 12, 25]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,06,10,"[23, 13, 7, 6, 7, 7, 12, 25]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,06,20,"[23, 13, 7, 6, 7, 7, 12, 25]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,06,30,"[23, 13, 7, 6, 7, 7, 12, 25]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,06,40,"[23, 13, 7, 6, 7, 7, 12, 25]"
14,6호선,디지털미디어시티역,618,20220929,20221228,647,봉화산역,616,새절역,619,월드컵경기장역,0,0,MON,06,50,"[22, 13, 7, 6, 7, 7, 13, 25]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,06,00,"[23, 13, 7, 6, 7, 7, 12, 25]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,06,10,"[23, 13, 7, 6, 7, 7, 12, 25]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,06,20,"[23, 13, 7, 6, 7, 7, 12, 25]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,06,30,"[23, 13, 7, 6, 7, 7, 12, 25]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,06,40,"[23, 13, 7, 6, 7, 7, 12, 25]"
15,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,610,응암역,619,월드컵경기장역,0,0,MON,06,50,"[23, 13, 7, 6, 7, 7, 12, 25]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,06,00,"[23, 13, 7, 6, 7, 7, 12, 25]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,06,10,"[23, 13, 7, 6, 7, 7, 12, 25]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,06,20,"[23, 13, 7, 6, 7, 7, 12, 25]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,06,30,"[23, 13, 7, 6, 7, 7, 12, 25]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,06,40,"[23, 13, 7, 6, 7, 7, 12, 25]"
16,6호선,디지털미디어시티역,618,20220929,20221228,648,신내역,616,새절역,619,월드컵경기장역,0,0,MON,06,50,"[22, 13, 7, 6, 7, 7, 13, 25]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SAT,16,00,"[32, 13, 8, 8, 9, 8, 11, 10]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SAT,16,10,"[32, 13, 8, 8, 9, 8, 11, 10]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SAT,16,20,"[32, 13, 8, 9, 10, 8, 11, 10]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SAT,16,30,"[32, 13, 8, 9, 10, 8, 11, 10]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SAT,16,40,"[28, 14, 7, 8, 10, 8, 12, 12]"
0,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,626,공덕역,617,증산역,1,0,SAT,16,50,"[27, 13, 8, 9, 10, 7, 12, 13]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SAT,16,00,"[32, 13, 8, 8, 9, 8, 11, 10]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SAT,16,10,"[32, 13, 8, 8, 9, 8, 11, 10]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SAT,16,20,"[32, 13, 8, 9, 10, 8, 11, 10]"
1,6호선,디지털미디어시티역,618,20220929,20221228,610,응암역,631,한강진역,617,증산역,1,0,SAT,16,30,"[32, 13, 8, 9, 10, 8, 11, 10]"
