,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,SAT,06,20,"[23, 14, 12, 11, 13, 14, 8, 5]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,SAT,06,30,"[23, 14, 12, 11, 13, 14, 8, 5]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,SAT,06,40,"[23, 14, 12, 11, 13, 14, 8, 5]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,SAT,06,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SAT,06,00,"[23, 14, 12, 11, 13, 14, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SAT,06,10,"[23, 14, 12, 11, 13, 14, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SAT,06,20,"[23, 14, 12, 11, 13, 14, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SAT,06,30,"[23, 14, 12, 11, 13, 14, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SAT,06,40,"[23, 14, 12, 11, 13, 14, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,SAT,06,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SAT,06,00,"[23, 14, 12, 11, 13, 14, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SAT,06,10,"[23, 14, 12, 11, 13, 14, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SAT,06,20,"[23, 14, 12, 11, 13, 14, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SAT,06,30,"[23, 14, 12, 11, 13, 14, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SAT,06,40,"[23, 14, 12, 11, 13, 14, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,SAT,06,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,06,00,"[23, 14, 12, 11, 13, 14, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,06,10,"[23, 14, 12, 11, 13, 14, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,06,20,"[23, 14, 12, 11, 13, 14, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,06,30,"[23, 14, 12, 11, 13, 14, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,06,40,"[23, 14, 12, 11, 13, 14, 8, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,06,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SAT,06,00,"[23, 14, 12, 11, 13, 14, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SAT,06,10,"[23, 14, 12, 11, 13, 14, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SAT,06,20,"[23, 14, 12, 11, 13, 14, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SAT,06,30,"[23, 14, 12, 11, 13, 14, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SAT,06,40,"[23, 14, 12, 11, 13, 14, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,626,공덕역,627,효창공원앞역,0,0,SAT,06,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,06,00,"[23, 14, 12, 11, 13, 14, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,06,10,"[23, 14, 12, 11, 13, 14, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,06,20,"[23, 14, 12, 11, 13, 14, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,06,30,"[23, 14, 12, 11, 13, 14, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,06,40,"[23, 14, 12, 11, 13, 14, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,06,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SAT,06,00,"[23, 14, 12, 11, 13, 14, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SAT,06,10,"[23, 14, 12, 11, 13, 14, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SAT,06,20,"[23, 14, 12, 11, 13, 14, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SAT,06,30,"[23, 14, 12, 11, 13, 14, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SAT,06,40,"[23, 14, 12, 11, 13, 14, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,625,대흥역,627,효창공원앞역,0,0,SAT,06,50,"[23, 14, 12, 11, 13, 15, 8, 5]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,WED,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,WED,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,WED,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,WED,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,WED,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,WED,18,50,"[2, 6, 13, 15, 14, 12, 13, 26]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,WED,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,WED,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,WED,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,WED,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,WED,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,WED,18,50,"[2, 6, 13, 15, 14, 12, 13, 26]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,18,00,"[3, 6, 13, 11, 13, 15, 12, 27]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,18,10,"[3, 5, 13, 12, 11, 16, 11, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,18,20,"[3, 5, 13, 12, 12, 15, 11, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,18,30,"[3, 5, 13, 14, 12, 14, 11, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,18,40,"[3, 5, 12, 14, 13, 13, 12, 27]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,18,50,"[3, 6, 12, 16, 13, 13, 11, 26]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,18,00,"[3, 6, 12, 12, 13, 13, 12, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,18,10,"[3, 6, 12, 12, 12, 14, 12, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,18,20,"[3, 6, 13, 12, 12, 14, 12, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,18,30,"[3, 6, 14, 12, 12, 14, 12, 27]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,18,40,"[3, 6, 14, 12, 13, 13, 13, 27]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,18,50,"[3, 7, 14, 14, 12, 13, 12, 26]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,WED,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,WED,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,WED,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,WED,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,WED,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,WED,18,50,"[2, 6, 13, 15, 14, 12, 13, 26]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,WED,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,WED,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,WED,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,WED,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,WED,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,WED,18,50,"[2, 6, 13, 15, 14, 12, 13, 26]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,WED,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,WED,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,WED,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,WED,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,WED,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,WED,18,50,"[2, 6, 13, 15, 14, 12, 13, 26]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,WED,18,00,"[26, 14, 12, 9, 12, 13, 8, 6]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,WED,18,10,"[27, 14, 15, 10, 9, 12, 8, 5]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,WED,18,20,"[28, 14, 15, 9, 10, 12, 8, 4]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,WED,18,30,"[28, 15, 15, 9, 9, 13, 7, 3]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,WED,18,40,"[28, 14, 15, 9, 9, 14, 7, 3]"
7,6호선,공덕역,626,20220929,20221228,631,한강진역,610,응암역,627,효창공원앞역,0,0,WED,18,50,"[29, 14, 15, 8, 10, 14, 8, 3]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,WED,18,00,"[26, 14, 12, 9, 12, 13, 8, 6]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,WED,18,10,"[27, 14, 15, 10, 9, 12, 8, 5]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,WED,18,20,"[28, 14, 15, 9, 10, 12, 8, 4]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,WED,18,30,"[28, 15, 15, 9, 9, 13, 7, 3]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,WED,18,40,"[28, 14, 15, 9, 9, 14, 7, 3]"
8,6호선,공덕역,626,20220929,20221228,639,안암역,610,응암역,627,효창공원앞역,0,0,WED,18,50,"[29, 14, 15, 8, 10, 14, 8, 3]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,18,00,"[26, 14, 12, 9, 12, 13, 8, 6]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,18,10,"[27, 14, 15, 10, 9, 12, 8, 5]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,18,20,"[28, 14, 15, 9, 10, 12, 8, 4]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,18,30,"[28, 15, 15, 9, 9, 13, 7, 3]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,18,40,"[28, 14, 15, 9, 9, 14, 7, 3]"
9,6호선,공덕역,626,20220929,20221228,642,상월곡역,610,응암역,627,효창공원앞역,0,0,WED,18,50,"[29, 14, 15, 8, 10, 14, 8, 3]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,18,00,"[27, 15, 11, 10, 11, 12, 8, 6]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,18,10,"[27, 15, 14, 10, 10, 12, 7, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,18,20,"[27, 15, 15, 10, 10, 11, 7, 4]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,18,30,"[27, 16, 15, 9, 10, 13, 7, 4]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,18,40,"[27, 15, 16, 9, 10, 14, 6, 3]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,18,50,"[28, 15, 15, 8, 10, 14, 7, 3]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,18,00,"[26, 14, 12, 9, 12, 13, 8, 6]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,18,10,"[27, 14, 15, 10, 9, 12, 8, 5]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,18,20,"[28, 14, 15, 9, 10, 12, 8, 4]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,18,30,"[28, 15, 15, 9, 9, 13, 7, 3]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,18,40,"[28, 14, 15, 9, 9, 14, 7, 3]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,WED,18,50,"[29, 14, 15, 8, 10, 14, 8, 3]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,18,00,"[26, 16, 14, 9, 11, 12, 8, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,18,10,"[27, 15, 14, 9, 10, 12, 9, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,18,20,"[28, 14, 15, 9, 10, 12, 8, 4]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,18,30,"[28, 14, 14, 9, 10, 13, 8, 4]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,18,40,"[28, 13, 14, 9, 10, 15, 8, 4]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,18,50,"[29, 13, 13, 8, 10, 15, 9, 3]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,WED,18,00,"[26, 14, 12, 9, 12, 13, 8, 6]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,WED,18,10,"[27, 14, 15, 10, 9, 12, 8, 5]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,WED,18,20,"[28, 14, 15, 9, 10, 12, 8, 4]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,WED,18,30,"[28, 15, 15, 9, 9, 13, 7, 3]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,WED,18,40,"[28, 14, 15, 9, 9, 14, 7, 3]"
13,6호선,공덕역,626,20220929,20221228,648,신내역,616,새절역,627,효창공원앞역,0,0,WED,18,50,"[29, 14, 15, 8, 10, 14, 8, 3]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,WED,18,00,"[26, 14, 12, 9, 12, 13, 8, 6]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,WED,18,10,"[27, 14, 15, 10, 9, 12, 8, 5]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,WED,18,20,"[28, 14, 15, 9, 10, 12, 8, 4]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,WED,18,30,"[28, 15, 15, 9, 9, 13, 7, 3]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,WED,18,40,"[28, 14, 15, 9, 9, 14, 7, 3]"
14,6호선,공덕역,626,20220929,20221228,648,신내역,626,공덕역,627,효창공원앞역,0,0,WED,18,50,"[29, 14, 15, 8, 10, 14, 8, 3]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
0,6호선,공덕역,626,20220929,20221228,610,응암역,626,공덕역,625,대흥역,1,0,TUE,18,50,"[2, 6, 13, 15, 14, 12, 13, 26]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
1,6호선,공덕역,626,20220929,20221228,610,응암역,631,한강진역,625,대흥역,1,0,TUE,18,50,"[2, 6, 13, 15, 14, 12, 13, 26]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,18,00,"[3, 6, 13, 11, 13, 15, 12, 27]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,18,10,"[3, 5, 13, 12, 11, 16, 11, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,18,20,"[3, 5, 13, 12, 12, 15, 11, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,18,30,"[3, 5, 13, 14, 12, 14, 11, 29]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,18,40,"[3, 5, 12, 14, 13, 13, 12, 27]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,18,50,"[3, 6, 12, 16, 13, 13, 11, 26]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,18,00,"[3, 6, 12, 12, 13, 13, 12, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,18,10,"[3, 6, 12, 12, 12, 14, 12, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,18,20,"[3, 6, 13, 12, 12, 14, 12, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,18,30,"[3, 6, 14, 12, 12, 14, 12, 27]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,18,40,"[3, 6, 14, 12, 13, 13, 13, 27]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,18,50,"[3, 7, 14, 14, 12, 13, 12, 26]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
4,6호선,공덕역,626,20220929,20221228,613,독바위역,647,봉화산역,625,대흥역,1,0,TUE,18,50,"[2, 6, 13, 15, 14, 12, 13, 26]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,TUE,18,50,"[2, 6, 13, 15, 14, 12, 13, 26]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,18,00,"[3, 6, 13, 11, 13, 14, 12, 28]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,18,10,"[3, 5, 13, 11, 12, 15, 11, 29]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,18,20,"[3, 5, 13, 12, 12, 15, 12, 29]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,18,30,"[3, 5, 13, 13, 12, 14, 12, 28]"
6,6호선,공덕역,626,20220929,20221228,616,새절역,648,신내역,625,대흥역,1,0,TUE,18,40,"[3, 6, 12, 14, 14, 13, 13, 26]"
